寂寞	46
姻	46
晏	46
避	46
引	46
切	46
民	46
期	46
醫	46
刻	46
入屋	45
响	45
撻	45
褸	45
大量	45
劍	45
很	45
嚿	45
歌手	45
時代	45
本土	45
游水	45
買嘢	45
分享	45
咁上下	45
六十	45
足夠	45
犀利	45
叫人	45
專心	45
有時間	45
十九	45
表面	45
回憶	45
扯	45
一個鐘	45
職員	45
二百	45
大事	45
因此	45
重新	45
醫療	45
第時	45
星期六	45
人面	45
公務員	45
秩序	45
宜家	45
唔定	45
事發	45
右手	45
坦白	45
夫妻	45
三萬	45
有排	45
古怪	45
跟蹤	45
問過	45
甩	45
雙	45
然	45
總會	44
沽	44
虹	44
因住	44
小說	44
屌	44
遮	44
截	44
孫	44
理論	44
三個月	44
男女	44
標準	44
睇見	44
組織	44
角度	44
不是	44
借錢	44
弊	44
搵工	44
撈	44
洗手	44
有一種	44
睇電視	44
眾人	44
滿足	44
梳化	44
太大	44
餅	44
提起	44
見得	44
唔成	44
唔鐘意	44
無用	44
順利	44
成晚	44
日本人	44
大都	44
上床	44
難受	44
有份	44
乖乖	44
人權	44
乜事	44
走人	44
未婚夫	44
向右	44
就坐	44
石	44
此	44
論	44
物	44
立	44
合	44
大件	43
like	43
巷	43
浸	43
射	43
人口	43
蠢	43
做事	43
兜	43
心態	43
三次	43
最高	43
多好	43
一部份	43
民族	43
作出	43
好正	43
成長	43
跳舞	43
聽聞	43
即管	43
姐姐	43
衝動	43
果真	43
打招呼	43
順手	43
為止	43
日後	43
由細到大	43
唔該晒	43
未曾	43
我人	43
伯母	43
大笑	43
芹	43
笑一笑	43
秋芹	43
校	43
調	43
害	43
選	43
專	43
直	43
見狀	42
棵	42
乙	42
總統	42
憑	42
去旅行	42
超過	42
無數	42
成就	42
成身	42
嫌	42
紅色	42
紀錄	42
部門	42
產生	42
主人	42
小時	42
心臟	42
三百	42
阿明	42
行路	42
無一	42
狼	42
大鑊	42
星期一	42
人身	42
出事	42
笑話	42
一度	42
學人	42
保安	42
世人	42
幾個月	42
親自	42
巴閉	42
在乎	42
一蚊	42
不屑	42
埋位	42
侮辱	42
擰轉	42
溝	42
推開	42
膠	42
吧	42
輕	42
方	42
候	42
公	42
呎	41
趟	41
畸	41
主席	41
盞	41
學家	41
分之	41
填	41
越嚟越	41
賠	41
出入	41
公仔	41
訂	41
生存	41
保險	41
少年	41
要人	41
實際上	41
階段	41
出自	41
集中	41
計數	41
嘥	41
打完	41
舊年	41
女性	41
事實上	41
陌生	41
左手	41
口氣	41
黑色	41
好事	41
嚇親	41
低頭	41
飲醉	41
不禁	41
響起	41
笑笑口	41
橫掂	41
另一邊	41
打手	41
再一次	41
慌	41
繩	41
訊	41
達	41
師	41
別	41
代	41
用嚟	40
得過	40
利	40
鄧	40
文學	40
錶	40
產品	40
攪	40
抄	40
特首	40
趙	40
橙	40
跪	40
作品	40
阿爺	40
身材	40
變化	40
至少	40
好叻	40
Face	40
合格	40
下下	40
今時今日	40
人心	40
鼓勵	40
形式	40
五千	40
犯法	40
完美	40
敵人	40
傳媒	40
幾歲	40
交流	40
大多	40
阿伯	40
玩具	40
扶	40
啤酒	40
有興趣	40
下手	40
得了	40
容許	40
戒指	40
話晒	40
安樂	40
唔好嘈	40
早已	40
主意	40
預算	40
咸濕	40
換衫	40
同班	40
當晚	40
邊位	40
神情	40
侮	40
研	40
得㗎嘞	40
透	40
願	40
精	40
社	40
閒	40
式	40
網	40
苦	40
call	39
老實講	39
吖嗱	39
喝	39
通話	39
部分	39
嬸	39
等於	39
蘋果	39
在於	39
多咗	39
拋	39
進步	39
懶	39
手提電話	39
更多	39
宣傳	39
沒有	39
出發	39
痛苦	39
之餘	39
處於	39
和平	39
好貴	39
同情	39
發揮	39
每晚	39
限制	39
玩完	39
成年	39
賺錢	39
球場	39
硬係	39
類似	39
公婆	39
全家	39
呼吸	39
規矩	39
請人	39
獎	39
範圍	39
實有	39
雙手	39
人事	39
等陣	39
聯網	39
後悔	39
失禮	39
倫敦	39
難過	39
逃避	39
論盡	39
什麼	39
大波	39
早排	39
扮到	39
都好啦	39
累	39
私營	39
豬	39
郁	39
短	39
黨	39
背	39
契	39
思	39
動	39
第	39
唔使講	38
衰嘢	38
邊間	38
作者	38
則	38
什	38
丘	38
	38
晴	38
科學	38
普通話	38
好鬼	38
萬人	38
即使	38
思想	38
尿	38
難得	38
剪	38
甲	38
練	38
大隻	38
入口	38
不同	38
雜誌	38
下午	38
會考	38
攻擊	38
如何	38
兩樣	38
由得	38
除非	38
自我	38
九十	38
粗口	38
金融	38
身家	38
擁有	38
另一方	38
層樓	38
衝突	38
食晏	38
算好	38
一類	38
上身	38
扭	38
唔只	38
單純	38
視線	38
反駁	38
沉默	38
璃	38
粉	38
乾	38
索	38
罰	38
辭	38
骨	38
室	38
層	38
較	38
主	38
ban	37
才	37
琪	37
艷	37
輸咗	37
工程	37
教授	37
遊客	37
百分	37
每個月	37
辦公	37
參考	37
資源	37
少有	37
謀殺	37
衰人	37
琴日	37
唔順	37
麻雀	37
某啲	37
珍惜	37
夠鐘	37
靚女	37
班友	37
以往	37
門外	37
另一方面	37
盡力	37
近排	37
認錯	37
事先	37
唔止	37
要點	37
一一	37
地上	37
唔妥	37
一筆	37
鬼佬	37
輕鬆	37
做成	37
面色	37
爭執	37
房門	37
新抱	37
友仔	37
經紀	37
左上	37
金市	37
讓	37
賤	37
監	37
語	37
隨	37
絕	37
禮	37
社運	36
雯	36
鳩	36
遞	36
夏天	36
嬌	36
詩	36
撳	36
記者	36
知識	36
腰	36
遊行	36
九龍	36
槍	36
重點	36
主義	36
證據	36
影相	36
環保	36
生果	36
夢想	36
製造	36
政黨	36
窄	36
返轉頭	36
牛奶	36
搵食	36
成熟	36
非禮	36
開頭	36
重未	36
攞返	36
幕	36
雙眼	36
變態	36
心裡	36
應酬	36
保證	36
好啊	36
前途	36
私家	36
提議	36
法院	36
放手	36
撐	36
手下	36
手續	36
病房	36
版	36
刑	36
秩	36
嗰便	36
木	36
橋	36
印	36
夫	36
制	36
止	36
界	36
down	35
以嚟	35
她	35
做功	35
淋	35
消防	35
大雨	35
齋	35
以下	35
校長	35
演員	35
起嚟	35
退休	35
只能	35
有限	35
行政	35
暴力	35
君	35
尤其	35
法例	35
價錢	35
偉大	35
三分	35
增加	35
進入	35
專業	35
口水	35
下星期	35
競爭	35
形象	35
大多數	35
兩次	35
公平	35
於都	35
兵	35
後果	35
車禍	35
實行	35
大件事	35
公廁	35
教訓	35
恰	35
一口氣	35
我老婆	35
反抗	35
信任	35
互聯	35
集會	35
是但	35
反問	35
停車	35
又試	35
入醫院	35
追問	35
知會	35
入廁所	35
老麥	35
妒忌	35
咸	35
拳	35
衣	35
鐵	35
遊	35
勢	35
題	35
得唔得呀	34
就死	34
扎	34
裡	34
扐	34
賈	34
岩	34
做功課	34
捐	34
泛	34
黑社會	34
溫書	34
質素	34
地區	34
食煙	34
糖	34
不足	34
水平	34
往往	34
訓練	34
新鮮	34
候選	34
豐富	34
暑假	34
受歡迎	34
大堆	34
踢波	34
期望	34
人為	34
嗰樣	34
千萬	34
邀請	34
雙方	34
正確	34
鬧交	34
打交	34
一啖	34
點都要	34
幼稚	34
博	34
漏	34
合約	34
發夢	34
七十	34
權利	34
收工	34
會死	34
唔喺度	34
十三	34
黃金	34
九成	34
唔明白	34
轉變	34
兩點	34
為免	34
互聯網	34
經營	34
預備	34
騷擾	34
激動	34
輪到	34
會會	34
回答	34
江湖	34
唔認得	34
判決	34
預算案	34
返畀	34
數碼	34
攝影	34
蘇蝦	34
無理由	34
骨場	34
布	34
困	34
陰	34
圖	34
負	34
激	34
各	34
拜	34
保	34
原	34
電	34
己	34
high	33
pass	33
細路哥	33
起上嚟	33
攞嚟	33
齣	33
啤啤	33
卻	33
兼	33
揼	33
雪糕	33
搏	33
數字	33
取消	33
佔	33
職業	33
行街	33
疊	33
過多	33
相對	33
四圍	33
發表	33
食過	33
唔單止	33
追求	33
有效	33
幫襯	33
晚會	33
鋪頭	33
好處	33
言論	33
假期	33
二千	33
機構	33
無辜	33
娛樂	33
托	33
播	33
象徵	33
單單	33
兩公婆	33
飲嘢	33
成世	33
頸	33
嗰啲嘢	33
天真	33
全身	33
吉	33
一下子	33
上樓	33
還返	33
唔愛	33
顯得	33
保障	33
回覆	33
憤怒	33
敷衍	33
搖頭	33
想到	33
一心	33
聽住	33
默默	33
賤人	33
冷冷	33
陪住	33
冷笑	33
舉動	33
姑姐	33
打斷	33
替	33
大漢	33
阿德	33
配	33
圈	33
蝦	33
守	33
淨	33
露	33
料	33
員	33
party	32
sor	32
埋晒	32
俾錢	32
搽	32
吳	32
朵	32
禽	32
小明	32
冠軍	32
跌咗	32
賢	32
演唱	32
資訊	32
現代	32
建築	32
候選人	32
技術	32
做大	32
反映	32
手法	32
大戰	32
得食	32
飽	32
錯誤	32
一大堆	32
人員	32
建議	32
用到	32
判斷	32
心思	32
有鬼	32
好用	32
現金	32
總係	32
你的	32
人性	32
聽話	32
大方	32
味道	32
付出	32
生產	32
二次	32
遲早	32
對待	32
傾偈	32
決心	32
人頭	32
樓上	32
期待	32
差人	32
自己人	32
提到	32
有一次	32
無心	32
自私	32
報仇	32
金錢	32
上門	32
全力	32
發洩	32
聽電話	32
嗰晚	32
箱	32
慳	32
預計	32
地出	32
終審	32
怒火	32
依舊	32
發呆	32
聲線	32
擰轉頭	32
偷偷地	32
勵	32
貪	32
擰	32
恩	32
雪	32
益	32
例	32
容	32
善	31
念	31
佰	31
哄	31
粥	31
趁	31
哩	31
結論	31
居然	31
矛盾	31
唔一定	31
避免	31
乜人	31
老鼠	31
辦公室	31
傷口	31
公室	31
難以	31
多多	31
日天	31
背景	31
死亡	31
專家	31
睇醫生	31
一塊	31
惹	31
扣	31
一百萬	31
假設	31
花生	31
十四	31
用電	31
星期五	31
贊成	31
地產	31
平衡	31
客人	31
功夫	31
免費	31
打爛	31
食藥	31
穩定	31
配合	31
上司	31
刻意	31
幫忙	31
三條	31
好識	31
鼻	31
愉快	31
點點	31
捨得	31
幻想	31
平靜	31
到達	31
急症	31
生性	31
嚇死	31
寫字樓	31
救命	31
性感	31
夜總會	31
出錢	31
反擊	31
畀返	31
試探	31
阿福	31
重話	31
錯愕	31
組	31
屈	31
河	31
鏡	31
遇	31
存	31
曾	31
奶	31
準	31
under	30
show	30
keep	30
幾多歲	30
玲	30
喥	30
吋	30
撩	30
徐	30
斤	30
粵	30
咳	30
近年	30
翻譯	30
檯	30
疑犯	30
顏色	30
冷氣	30
核突	30
陽光	30
宣佈	30
In	30
紀念	30
大眾	30
好攰	30
劉	30
泊	30
指示	30
哲學	30
鏡頭	30
嘴	30
青年	30
過人	30
加拿大	30
不滿	30
食埋	30
過後	30
革命	30
嘉賓	30
頂住	30
深圳	30
追到	30
冇心	30
就噉	30
萬一	30
下人	30
開飯	30
青春	30
心水	30
古惑	30
詳細	30
先見	30
就是	30
內疚	30
一毫	30
途中	30
死啦	30
親人	30
至好	30
開車	30
老嘢	30
早起	30
頭一	30
唔係呢	30
專員	30
一陣間	30
羅	30
蘭	30
舞	30
毛	30
鎖	30
景	30
官	30
集	30
順	30
email	29
case	29
幾多人	29
一絲	29
活	29
价	29
佣	29
呂	29
字典	29
球員	29
餵	29
六合彩	29
通過	29
六合	29
贏咗	29
颱風	29
導致	29
政策	29
無限	29
日常	29
如此	29
將軍	29
爛咗	29
一味	29
雅	29
百分之	29
女神	29
符合	29
批評	29
投票	29
各自	29
前後	29
強調	29
最佳	29
少啲	29
造成	29
行人	29
街上	29
享受	29
非法	29
話事	29
勉強	29
慶祝	29
法國	29
挑戰	29
論點	29
釘	29
力量	29
一層	29
沙灘	29
白色	29
多得	29
扑	29
到手	29
警告	29
本事	29
一次過	29
個自	29
耳仔	29
周身	29
無啦啦	29
幾個鐘	29
忍住	29
投入	29
重大	29
安心	29
有權	29
用力	29
用盡	29
蛇	29
基本法	29
熱情	29
估計	29
落力	29
本法	29
機票	29
市中心	29
搞事	29
打發	29
藉口	29
神秘	29
直覺	29
度住	29
心頭	29
親生	29
腦海	29
奈何	29
一天	29
係咪先	29
在意	29
坐下	29
仆你個街	29
財神	29
想辦法	29
析	29
草	29
姨丈	29
系好	29
元	29
檔	29
粗	29
廠	29
乖	29
歸	29
康	29
沉	29
注	29
旗	29
怒	29
取	29
姑	29
費	29
stat	28
top	28
當住	28
OT	28
總有	28
沒	28
迪	28
消防員	28
演唱會	28
櫈	28
藍	28
三千	28
年年	28
山頂	28
實驗	28
打機	28
足以	28
定義	28
打劫	28
之上	28
想買	28
人手	28
落街	28
身為	28
一連	28
麵包	28
好勁	28
過來	28
總共	28
這樣	28
強烈	28
之所以	28
心臟病	28
邊啲	28
樽	28
有錢人	28
內心	28
開工	28
上海	28
過年	28
一分鐘	28
企起身	28
聲稱	28
眼中	28
承諾	28
心事	28
你老母	28
晚餐	28
心口	28
交帶	28
等人	28
好惡	28
剛剛	28
老虎	28
由頭	28
鬼咁	28
發脾氣	28
上市	28
目光	28
幾位	28
回頭	28
一打	28
可愛	28
唔制	28
莫	28
速度	28
正面	28
好耐冇見	28
後門	28
失控	28
聲明	28
遺憾	28
所知	28
突如其來	28
情形	28
婚事	28
波子	28
即可	28
債	28
冷冷地	28
家嫂	28
同德	28
席	28
富	28
折	28
密	28
罪	28
進	28
程	28
功	28
介	28
便	28
常	28
cap	27
cam	27
加一	27
睇好	27
孔子	27
疾	27
垂	27
川	27
磅	27
試吓	27
不時	27
人死	27
事物	27
地震	27
推廣	27
好飲	27
割	27
球隊	27
人數	27
師傅	27
十足	27
最終	27
受害	27
未做	27
給	27
居民	27
結束	27
圍住	27
棍	27
各種	27
人命	27
信用	27
奶茶	27
裝修	27
顯示	27
幾錢	27
放學	27
無情	27
細蚊仔	27
兇手	27
高手	27
劇情	27
揸車	27
企圖	27
達到	27
咁鬼	27
斟	27
洗手間	27
稱呼	27
出於	27
有種	27
代替	27
秘書	27
吹水	27
飯食	27
關鍵	27
案件	27
車牌	27
恤衫	27
啱先	27
好受	27
場合	27
大意	27
做朋友	27
即將	27
就住	27
魷魚	27
情願	27
穩陣	27
過頭	27
有情	27
大堂	27
物體	27
高級	27
掃	27
資產	27
驚喜	27
公事	27
小偷	27
另外一個	27
人選	27
大廳	27
叫雞	27
真真	27
仙	27
申	27
忽然間	27
烏龍	27
人渣	27
同安	27
伸	27
安撫	27
過問	27
咪嘈	27
矩	27
擋	27
誘	27
幾十歲	27
契女	27
早抖	27
鑊	27
櫃	27
咭	27
准	27
供	27
板	27
修	27
局	27
碼	27
婆	27
終	27
lunch	26
cult	26
哇	26
碧	26
花樽	26
葉	26
書館	26
保留	26
作用	26
地球	26
差佬	26
上年	26
發明	26
煮飯	26
讀過	26
全球	26
當地	26
主任	26
無關	26
皮膚	26
寫到	26
參與	26
飲食	26
中秋	26
手尾	26
新界	26
曉	26
有利	26
終身	26
混亂	26
關注	26
電子	26
暖	26
田	26
時刻	26
街坊	26
旨意	26
算數	26
患	26
返大陸	26
妹仔	26
直至	26
好比	26
長期	26
到死	26
呃人	26
鄰居	26
罪行	26
勢力	26
誠意	26
日頭	26
權力	26
厲害	26
收返	26
落到	26
潤	26
可能性	26
不得了	26
手臂	26
行業	26
排隊	26
電視機	26
損失	26
天生	26
工時	26
有冇搞錯	26
助手	26
上落	26
問到	26
無錢	26
好問	26
逢	26
冇幾耐	26
清醒	26
立刻	26
落樓	26
掙扎	26
別人	26
感激	26
噏	26
冇乜嘢	26
講講	26
長途	26
真話	26
好聲	26
你我	26
黑人	26
痴線佬	26
美麗	26
車場	26
中左	26
外母	26
無興趣	26
計畫	26
冒	26
証	26
半年前	26
部長	26
臟	26
西裝友	26
公約	26
金價	26
吸血	26
掌	26
麗	26
勝	26
據	26
堅	26
標	26
管	26
值	26
示	26
服	26
open	25
pub	25
口語	25
爽	25
懷	25
免	25
欸	25
云	25
稿	25
賀	25
圖書館	25
工具	25
逐漸	25
圖書	25
子女	25
竹	25
豆腐	25
德國	25
擺明	25
任務	25
訪問	25
成立	25
大學畢業	25
睇書	25
良好	25
福利	25
害人	25
專門	25
幾十年	25
尖沙咀	25
屎忽	25
麻麻	25
牛肉	25
珍珠	25
公民	25
主觀	25
擦	25
夫婦	25
跌落	25
平安	25
純粹	25
外人	25
整蠱	25
不單	25
中華	25
毫無	25
建立	25
來自	25
來往	25
畫家	25
拗	25
垃圾桶	25
受傷	25
正義	25
買賣	25
通通	25
講明	25
賭錢	25
發燒	25
斯文	25
角落	25
地步	25
食屎	25
剩低	25
兩邊	25
醉酒	25
賭場	25
手勢	25
好放	25
一班人	25
荷包	25
想出	25
飲得	25
一架	25
電話號碼	25
巧合	25
流露	25
分數	25
友善	25
激死	25
差館	25
死死	25
刑事	25
完結	25
天光	25
可能就	25
請坐	25
表面上	25
創業	25
場所	25
嘻嘻	25
求婚	25
透露	25
撫養	25
瞭	25
稚	25
譽	25
齡	25
瞭解	25
游	25
闊	25
匿	25
蛋	25
弱	25
劇	25
甚	25
破	25
店	25
伯	25
兄	25
音	25
量	25
sine	24
bit	24
Lu	24
隨住	24
接住	24
秦國	24
列	24
娥	24
笪	24
砌	24
基礎	24
您	24
響度	24
亞洲	24
話說	24
蕭	24
平均	24
措施	24
要好好	24
深入	24
同文	24
旅遊	24
共產	24
我部	24
買到	24
懵	24
日食	24
博物	24
笨	24
撲	24
人才	24
汽水	24
流行	24
成千	24
篤	24
少數	24
敏感	24
掌握	24
瘋狂	24
正如	24
車站	24
機器	24
嗌交	24
規定	24
白白	24
不要	24
公里	24
條例	24
會計	24
俊	24
吊	24
唔係就	24
分分鐘	24
