太陽	646213
睇樓	645785
想點	645277
任務	644830
就咁	644699
朗	644403
兒童	643539
網	643285
深	643198
相反	643083
尋日	643029
出事	642981
唔用	642789
一向	642253
傷	642183
生存	641786
挑戰	641759
正確	641377
來說	640241
因素	640114
一班	640088
校長	640017
入波	639305
滿足	639271
東方	639007
年代	638943
其後	638584
今朝	638339
表達	638315
值	638006
作品	637771
爬	637306
已有	637137
貸款	636838
技	636253
有心	635710
注意	635645
第一個	635095
反彈	635046
里	634446
影相	633910
進一步	633601
並不	633525
組合	633106
優勢	632984
車仔	632854
遲	632756
夾	632291
要用	632273
老細	632047
協助	631929
熊	631911
麵	631630
剩係	631518
全面	630825
毛	630735
需	630307
返到	630095
走左	629797
復	629638
眼前	629541
並非	629532
主人	629520
邊隻	629207
做得	628947
諗緊	628729
訂	628378
搞掂	628334
甘	627624
個啲	627620
港股	627272
唔係話	626162
放工	625827
開左	625355
呢排	625351
聖誕	625110
堆	624993
出到	624938
返嚟	624323
講左	624218
轉頭	624202
天氣	623814
廢老	622874
而係	622858
涉及	622646
以來	622616
阿仙奴	622216
返學	622038
抄	621941
直	621883
開放	621600
充滿	621428
樓下	621175
打得	620794
新人	620500
元朗	620369
唔開心	620349
模式	620301
記住	619962
一萬	619540
作用	619524
期望	618976
共產黨	618910
兼	618839
賭	618761
足夠	618393
亦有	617977
沿	617753
乜鳩	617717
此外	617433
日後	617392
部門	617361
制	617271
芷純	617142
選舉	617121
估唔到	617026
一套	616642
上海	616418
諗過	615616
首次	615536
適合	615367
馬上	615142
痛苦	615080
條例	614786
直頭	614751
保障	614424
整體	614369
呢到	614362
大師	614357
英雄	613406
左邊	613404
推薦	613345
祝	612981
市	612859
認	612209
買賣	611840
地位	611716
特登	611707
喀	611147
幾十	611058
攬	610529
我講	610012
好笑	609787
持有	609368
保存	608871
會話	608851
發展商	608726
代	608632
關於	608616
吹水	608516
入場	608266
撐	608119
退休	607894
團	607871
不滿	607580
啤啤	607461
針對	606786
發揮	606680
聽講	606512
咁嘅	606453
再講	606397
款	606360
檢查	606058
失望	605926
屯門	605907
轉會	605844
上到	605766
嗚	605589
葉	604600
分開	604541
絲	604251
地球	604073
話要	603994
藍	603989
魔	603978
道理	603824
補	603816
別	603192
年輕	603042
全速	602469
裡	602416
早晨	602158
隻手	602128
戲	601695
交通	601054
公佈	600485
話說	599820
結束	599555
理想	599494
爲何	599434
作客	599419
文件	599288
將於	599159
魚	599133
尷尬	599059
好開心	598787
萬象	598757
扑	598564
無錯	598248
公	598018
除咗	597360
英	597252
純	597055
等佢	596542
兩邊	596534
睇返	596283
果隻	596031
多年	595836
加強	595687
中堅	595674
返屋企	595547
安	595466
走去	594550
檯	593977
意識	593927
意大利	593867
禮物	593673
積極	593453
唔鍾意	593353
眼神	593184
保證	593102
唔信	593011
一堆	592836
味道	592429
咖啡	592036
專家	591657
事實上	591624
喔	591115
得意	591033
自從	591015
產生	590837
去過	590804
夜	590686
供	590432
付出	590385
選	590141
足	590110
引起	590102
兒子	589573
輪	589541
特首	589001
下年	588843
掛住	588782
仲會	588465
無左	588236
股票	588210
戰	587864
極	587402
方案	587159
知係	586969
電郵	586598
思考	586314
鍾	586095
男女	586064
技能	585914
講咩	585721
測試	585669
放盤	585471
公衆	584758
科學	584738
你哋	584547
等我	584155
大聲	583951
搵個	583720
意義	583719
这	583699
國內	583496
做法	583332
大型	583304
點做	583257
直播	583002
食左	582932
總統	582840
凌晨	582732
奶奶	582704
建立	582393
城	582345
唔買	582255
皮膚	582233
妖	580964
巴塞	580706
股市	580625
惟	580613
人人	580604
唔做	580556
電子	580383
宣布	580335
又點	580274
打手	579953
藝術	579937
語言	579932
唔緊要	579918
移民	579602
屬	579503
交流	579450
上傳	579355
事後	578761
搽	578457
佢做	578170
網站	578074
這裡	577772
有效	577697
有事	577505
乖	576497
做人	576229
到場	576199
計畫	576039
好心	575912
感謝	575904
時期	575899
論	575834
海	575810
冇錯	575743
等於	575656
參考	575639
才能	575135
放假	575129
體	575110
律師	574983
星期日	574825
幻想	574661
觀衆	574594
同一個	574419
柒頭	574379
親	574048
唔比	573920
唔需要	573177
樹	572907
最尾	572608
好啦	572598
扯	572403
轉身	572300
經營	572226
溼	572139
于	571929
想講	571800
唔去	571657
出世	571533
好慘	570718
貨	570694
十二	570668
兩條	570119
背	569958
本報	569888
成熟	569880
怎麼	569857
好辛苦	569380
要是	569362
會比	569329
質疑	569305
茶	569234
昨天	568991
冇左	568536
林	568534
東京	568381
實用	567996
集中	567748
冬天	567473
塞	567368
呆	567200
日期	567168
自我	566454
遭	566290
人物	566230
另一	566086
忘記	565988
嘻	565868
會點	565828
女子	565553
層	565522
居然	565486
啖	565287
見到佢	564958
乾淨	564730
指定	564603
媒體	564119
西班牙	563966
對象	563757
生產	563649
背景	563062
印度	562675
職業	562154
計算	562139
頁	562113
報導	562052
羊	561546
現金	561452
登記	561077
票	561021
母親	560596
傾計	560512
差不多	560434
槍	560105
禁	559811
打左	559721
女兒	559209
阻止	559169
好驚	559089
詳情	558959
唔睇	558802
屈	558583
不知道	558552
果真	558443
關心	558194
鏡頭	557787
行業	556998
醫療	556881
有乜	556603
概念	556503
下下	556169
買樓	556118
婆婆	556027
嚟講	556022
資格	555947
表演	555709
對你	555671
嘞	555577
深圳	555523
船	555485
捱	555313
大叫	555210
找到	555085
短期	555027
招	554858
千	554823
去做	554567
道歉	554531
做好	554386
量	554383
好聽	554150
投	553909
斷	553630
費	553189
咁係	552846
有機	552489
點擊	552288
呢樣	552266
鬆	552129
業績	552092
回到	551928
興奮	551891
錶	551733
大大	551692
避免	551521
廚房	551409
知識	551153
去旅行	550399
弱智	550381
美斯	550100
娛樂	550086
先至	549859
守	549579
通	549495
董事	549345
青年	549133
相對	548673
動畫	548345
睇黎	548150
酒	547858
隔	547724
新的	547647
急	547508
讀者	546970
競爭	546512
一家	546504
有限	546470
大力	545747
宗	545667
用過	545644
條仔	545544
珠海	545544
明年	545294
沖涼	545052
拆	544403
無奈	543562
租金	543387
出名	542808
回家	542538
沙田	542524
打造	542468
詳細	542303
原帖	542122
扣	541906
成長	541630
好人	541588
號碼	541443
牌子	541354
官員	541318
泵	541308
團體	541292
階段	540810
剛剛	540501
髮	540264
銷售	540107
右邊	539666
唔似	539536
製造	539150
係話	539061
海外	538933
架車	538867
文章	538705
想做	538631
更好	538563
火車	538387
等到	538058
會否	538050
諗下	538050
好多野	537863
半個	537712
領隊	537700
美食	537560
樓市	537458
個案	537292
嘉	536921
股份	536843
出場	536096
尋晚	535934
食完	535865
員	535823
困難	535234
唔差	535173
強姦	535088
各種	535072
漫畫	534948
隊波	534512
郁	533912
好鍾意	533680
證實	533452
假設	533370
記憶	533275
治療	533259
十個	533111
達到	532816
死人	532792
班人	532767
比例	532650
戰術	532621
新加坡	532539
公務員	532434
持	532418
父親	532090
有限公司	532033
剛	531848
蛇	531803
全港	531387
来	531385
大人	531381
無咁	531184
做唔到	530556
難以	530435
梳	530123
傑志	530119
威脅	529908
黃金	529617
內部	529532
傻仔	529358
出手	529346
放低	528937
埋身	528816
架喎	528320
早上	528142
頂級	528135
補充	527807
講得	527764
食屎	527530
界	527372
回答	527228
宇宙	527064
孩子	526686
客人	526644
打飛機	526638
個心	526605
馬會	526162
提醒	526079
乘客	526041
保	525967
蛋	525913
姓	525797
一度	525765
題	525718
沙	525282
決賽	525272
訪問	525055
禁止	524977
卷	524828
臉	524662
怎樣	524510
相冊	524418
搣	523871
戶口	523871
理論	523348
唔一定	523316
支援	522977
球場	522974
設定	522861
太大	522853
供應	522785
年紀	522585
相處	522552
碟	522516
嘴	522373
展開	521807
鏡	521705
師	521509
爲什麼	521335
邏輯	521280
攪	521152
雨	520890
恒指	520798
錄得	520689
上堂	520352
消費	520348
眼鏡	520157
講既	519844
咪係	519518
屋苑	519391
開頭	519169
這次	519167
懶	519144
淘寶	518752
浪費	518688
要買	518346
好多時	518300
簡直	518134
其餘	518066
炸	518030
旁邊	517959
變化	517828
會議	517503
戰爭	517205
魔法	517089
會令	516996
經紀	516910
平衡	516756
忽然	516614
要做	516569
購入	516088
咯	516083
地圖	516020
收費	516018
打完	515769
法官	515768
有份	515671
到了	515669
直至	515227
緊要	515011
額外	514795
李	514696
預測	514412
唔入	514168
教學	514038
熟	513912
年齡	513646
措施	513639
廣東話	513501
咀	513336
依加	513306
下場	513107
遊行	512994
破	512639
裡面	512520
騎	512091
乾	512036
專車	512016
大埔	511804
熱刺	511710
轉左	511651
子女	511264
令我	511093
位於	510862
上水	510529
轉台	510302
動	510294
維修	509990
大波	509960
旗下	509847
悶	509793
日文	509453
每天	509220
好事	508556
本月	508429
比錢	508019
上季	507797
雖	507660
就快	507530
順利	507516
這麼	507427
乜野	507401
打擊	507002
七月	506513
唔理	506381
本土	506344
全身	506259
核心	506096
正如	505814
粉	505652
優先	505533
來港	505282
證據	505186
磅	505012
六月	504767
回報	504123
就黎	503836
淨	503833
怪物	503709
廣場	503605
規定	503528
憑	503265
最快	503181
大陸人	503122
拘捕	503012
冷靜	502770
分分鐘	502749
駕駛	502614
求其	502191
進	502011
羅馬	501999
樣衰	501937
玩下	501885
買咗	501826
大學生	501822
用到	501369
接龍	501355
大個	501212
心中	501177
告訴	501040
綠色	500895
而言	500756
錯誤	500388
爆炸	499775
好波	499591
確實	499515
收皮啦	499269
折	499262
信用卡	499128
公寓	498993
金牌	498826
散	498566
偷	498434
保安	498394
排隊	498286
網址	498015
罪	497974
餐	497864
一排	497811
藍色	497779
車車	497443
敏感	497345
上車	497274
回歸	497127
呢套	497118
唔怕	497039
切	496946
碼頭	496698
撚樣	496632
名單	496413
空氣	496384
喵	496248
裝備	496181
顏色	496102
名字	495992
黨	495991
既事	495942
課金	495846
事主	495617
乜嘢	495547
盡快	495397
打電話	495121
無野	494884
關鍵	494836
喺度	494731
爲主	494621
明天	494386
也會	494268
放學	494248
巴西	494160
想法	493812
咁點	493741
呢句	493687
慶祝	493512
登	493360
食過	493347
唱歌	493133
膠	493131
九月	493129
吋	493102
架喇	492684
來電	492677
周	492391
車位	492337
一方面	491910
喪屍	491734
印	491727
開支	491656
嗰時	491562
入唔到	491363
一生	490236
用咩	490030
升級	489990
奶粉	489979
窮	489789
提高	489677
五月	489650
兩位	489497
荃灣	489328
紙	489211
播	489101
幾大	488976
超市	488925
咁咪	488878
不想	488867
環保	488779
敵人	488610
小貞	488587
正面	488441
道德	488269
普遍	488241
內心	488090
搬	488084
飽	487787
諗到	487584
迷	487524
講嘢	487230
情	486873
開口	486597
確認	486109
呢場	485294
呢條	484964
滙	484960
拍攝	484884
宗教	484839
昨晚	484755
確定	484733
明知	484341
駁	484304
慘	484290
承接	483523
架咩	483097
開發	483061
勝利	482968
死者	482831
菜	482827
左手	482615
抽到	482130
亦都	482060
主力	481877
迫	481697
個隻	481506
中左	481248
規劃	481243
遮	480459
汁	480444
風格	480384
體驗	480373
留下	479957
用黎	479623
褲	479569
追求	479533
講話	479421
比個	479306
戰鬥	479189
泰國	479173
張相	479024
唔怪得	478983
港鐵	478872
鬼佬	478867
仔女	478563
件事	478456
最低	478406
一天	478343
樽	478296
封	478096
之餘	478023
雪糕	477069
發言人	477015
輕輕	476924
文字	476862
乜撚野	476798
屙	476642
想像	476622
單車	476590
停止	476076
基	475863
免	475710
見面	475673
初	475634
勁過	475528
唔代表	475423
順便	475351
戇鳩	475119
大幅	475096
女生	474864
蛋糕	474811
藥	474117
一對	473993
和平	473769
小學雞	473765
唔計	473627
全國	473610
南華	473576
季	473397
朱古力	473385
前日	473352
簽	473326
熄	473050
看來	472558
手術	472538
甜	472365
份工	471937
理性	471741
一旦	471609
真實	471590
中環	471542
權	471388
皆	471296
製作	471188
睇落	471141
買個	471127
謝	470926
負皮	470863
開個	470404
橙	470297
續約	470203
越來越	470090
綜合	470066
伏	469997
之上	469945
賺錢	469804
真係咁	469674
得罪	469581
限	469386
過嚟	469296
承諾	468912
好明顯	468908
功課	468876
唔覺得	468625
不再	468582
咳	468385
朝早	468169
無聊	468097
冇可能	468070
言論	467419
護士	467275
冇錢	467267
加盟	467225
預	467153
眼睛	467030
自信	467005
上月	466951
建築	466783
幾百	466625
介意	466567
熱狗	466552
今集	466261
相同	466231
食到	466193
但有	466150
姑娘	465810
係未	465771
細妹	465699
投入	465350
無錢	465339
靜	465286
玩完	465247
觀察	465227
天使	465105
我見	465059
中伏	464937
滿	464893
咁睇	464740
肥仔	464400
減	464386
變態	464335
搵人	464214
西方	463994
走勢	463906
老鼠	463895
後果	463788
糖	463778
惡	463698
排名	463470
交代	463301
唔鐘意	462477
煲	461897
下去	461840
少左	461751
咁多年	461549
是但	461218
配	460995
年年	460911
狂	460804
社工	460546
感動	460400
少年	460180
拜	460156
幾正	460124
彼	460087
音	459931
升幅	459837
而已	459476
經典	459315
物	459185
黎緊	459119
事業	459053
無可能	458970
工具	458922
身材	458896
誤會	458754
居屋	458549
我望	458445
瘦	458319
銀	458234
比起	458059
運作	458050
盃	458039
真是	457902
黎做	457799
前往	457608
呢間	457466
上周	457448
星期五	457258
剩	457133
玩法	457125
並且	457099
未知	457086
眼淚	456894
形式	456742
引	456561
南	456461
完場	456445
呼吸	455889
運	455813
保稅區	455791
代理	455780
我要	455693
參觀	455689
楂	455689
看看	455673
有可能	455664
擺明	455536
版本	455485
聯繫	455252
癲	455171
兵	455142
數量	455097
珍惜	455078
要去	454887
小說	454851
常	454476
結局	454058
世紀	453715
公主	453226
戰略	453061
張圖	452208
游	452206
網民	452174
有排	452151
買入	452059
回復	451879
梁振英	451692
類	451513
一望	451501
交換	451446
高位	451408
地上	451394
平日	451319
自行	451306
宣佈	451204
肌肉	451156
恭喜	450958
回來	450654
賽	450428
上場	450365
大隻	450040
退	449923
下來	449897
睇醫生	449827
法庭	449819
夢想	449473
果邊	449066
過黎	448996
照片	448858
狀況	448803
室內	448614
定義	448103
笑容	447833
空白	447743
蝦	447743
殺人	447377
教師	447206
樓梯	447171
新年	446956
形成	446873
會見	446857
危機	446454
房間	446156
对	446068
咁勁	446031
各地	445826
動力	445752
貓貓	445714
無謂	445544
一啲	445364
一粒	445339
公會	445068
叔叔	445054
俄羅斯	444882
真人	444672
林鄭	444602
煙	444257
下降	444153
以往	443989
會對	443596
滿意	443413
一晚	443313
華	443217
厘	443110
寄	442938
安慰	442895
幾靚	442873
執行	442868
立場	442822
師姐	442775
搞笑	442663
衛	442633
我做	442354
政	442105
給我	442098
頂唔順	442067
按揭	442065
許多	441833
還要	441761
碌	441016
改革	440963
雪	440896
邀請	440708
上嚟	440685
損失	440578
亞	440501
中港澳	440424
演唱會	440404
圈	440074
形象	440014
掃	439586
加拿大	439333
木	439308
落後	439098
唔食	439025
開到	438999
點係	438928
一次過	438704
空	438615
咁高	438547
祕密	438486
爆發	438337
清潔	438274
防	438274
幾萬	438197
燒	437905
心水	437342
創意	437198
立法	437059
加速	437013
主義	436612
練習	436419
再見	436351
國家隊	436286
飲食	436198
爽	435851
果種	435758
畢竟	435663
我會	435611
區域	435608
高質	435365
正是	435285
高價	435048
一片	435003
金錢	434983
生物	434711
唔關	434539
講句	434353
傻的嗎	434288
溫書	434280
貨幣	434225
技巧	434076
命	434020
難得	433925
大戰	433848
大會	433601
地獄	433525
唔止	433228
個邊	432776
班友	432760
拜仁	432680
世界盃	432595
最強	432584
條片	432521
冷氣	432505
說明	432384
特	432271
上限	432085
結衣	432061
不到	431922
外面	431854
去買	431797
個腦	431631
暴力	431621
感染	431570
唔岩	431214
上述	431199
協議	431099
